0.0,0.0,0.0,0.0,0.0,5.5262424358767195e-05,0.0,0.0,0.0,0.016665568260193935,0.0,0.0,7.105168846127212e-05,0.0,0.0,0.0,0.0,0.0,0.04693358754469586,0.0,0.0,0.0,0.0,3.157852820500983e-05,0.0,0.0,0.0,0.01845764973582824,0.0,0.0,7.894632051252457e-06,0.0,0.0,0.0,0.0,0.0,0.030418017293475715,0.0,0.0,0.0,0.0,1.5789264102504915e-05,0.0,0.0,0.0,0.016728725316603955,0.0,0.0,3.947316025626229e-05,0.0,0.0,0.0,0.0,0.0,0.047091480185720895,0.0,0.0,0.0,0.0,3.947316025626229e-05,0.0,0.0,0.0,0.018331335623008205,0.0,0.0,5.5262424358767195e-05,0.0,0.0,0.0,0.0,0.029928550106298062,0.18483809309646954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015740948954351248,0.0,0.0,0.0,0.0,0.0,0.0,0.06791095120305825,0.4067910951203058,0.0,0.0,0.0,0.0,0.0,0.002023836294130875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3521475151787722,0.9847087924443445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008994827973914999,0.0,0.0,0.0,0.0,0.0,0.0,0.08814931414436698,0.4375983809309647,0.0,0.0,0.0,0.0,0.0,0.00022487069934787497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04834720035979312,0.8180796042275692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044974139869574995,0.0,0.0,0.0,0.0,0.0,0.0,0.06881043400044974,0.4076905779176973,0.0,0.0,0.0,0.0,0.0,0.001124353496739375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3413537216100742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001124353496739375,0.0,0.0,0.0,0.0,0.0,0.0,0.08814931414436698,0.4340004497413987,0.0,0.0,0.0,0.0,0.0,0.0015740948954351248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.7551764856046422e-05,0.0,0.0,0.0,0.006992900318225115,0.0,0.0,1.311988802668877e-05,0.0,0.0,0.0,0.0,0.0,0.016670129726710753,0.0,0.0,0.0,0.0,1.8367843237364278e-05,0.0,0.0,0.0,0.006445800987512193,0.0,0.0,6.559944013344385e-06,0.0,0.0,0.0,0.0,0.0,0.014975040193662562,0.0,0.0,0.0,0.0,1.311988802668877e-06,0.0,0.0,0.0,0.006936484799710352,0.0,0.0,1.311988802668877e-05,0.0,0.0,0.0,0.0,0.0,0.01674228911085754,0.0,0.0,0.0,0.0,1.1807899224019892e-05,0.0,0.0,0.0,0.006559944013344385,0.0,0.0,1.9679832040033154e-05,0.0,0.0,0.0,0.0,0.014664098847430041,0.051427493467879996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018920623479592757,0.0,0.0,0.0,0.0,0.0,0.0,0.025407694386881702,0.45481574916659157,0.0,0.0,0.0,0.0,0.0,0.0009009820704567979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1498333183169655,0.994954500405442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001261374898639517,0.0,0.0,0.0,0.0,0.0,0.0,0.019911703757095233,0.4227407874583296,0.0,0.0,0.0,0.0,0.0,0.00045049103522839894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05559059374718443,0.9727903414722047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.009820704567979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.022704748175511307,0.45364447247499773,0.0,0.0,0.0,0.0,0.0,0.0009009820704567979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1497432201099198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008108838634111181,0.0,0.0,0.0,0.0,0.0,0.0,0.022524551761419948,0.427966483466979,0.0,0.0,0.0,0.0,0.0,0.0013514731056851969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007650636979128913,0.0,0.0,1.3277745538231367e-05,0.0,0.0,0.0,0.0,0.0,0.026778557201505022,0.0,0.0,0.0,0.0,5.311098215292546e-06,0.0,0.0,0.0,0.009166955519594936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021993257709526436,0.0,0.0,0.0,0.0,2.655549107646273e-06,0.0,0.0,0.0,0.007679848019313022,0.0,0.0,3.452213839940156e-05,0.0,0.0,0.0,0.0,0.0,0.026465202406802762,0.0,0.0,0.0,0.0,2.9211040184109006e-05,0.0,0.0,0.0,0.00915633332316435,0.0,0.0,2.655549107646273e-06,0.0,0.0,0.0,0.0,0.022014502102387607,0.09060780717841235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008907518993974326,0.3684831019124967,0.0,0.0,0.0,0.0,0.0,0.0006549646319098768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32944720985066805,0.9914854597851716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026198585276395077,0.0,0.0,0.0,0.0,0.0,0.0,0.005632695834424941,0.44655488603615406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08488341629552004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013099292638197538,0.0,0.0,0.0,0.0,0.0,0.0,0.0027508514540214826,0.3760806916426513,0.0,0.0,0.0,0.0,0.0,0.0017029080429656798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319229761592874,0.9862457427298926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,0.0,0.004060780717841237,0.44760282944720986,0.0,0.0,0.0,0.0,0.0,0.00013099292638197538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,8.68672682647748e-06,0.0,0.0,0.0,0.015313251607275383,0.0,0.0,1.1582302435303308e-05,0.0,0.0,0.0,0.0,0.0,0.015227832126815022,0.0,0.0,0.0,0.0,8.68672682647748e-06,0.0,0.0,0.0,0.0053003511519556755,0.0,0.0,5.791151217651654e-06,0.0,0.0,0.0,0.0,0.0,0.012878072520252866,0.0,0.0,0.0,0.0,1.8821241457367875e-05,0.0,0.0,0.0,0.015184398492682636,0.0,0.0,1.8821241457367875e-05,0.0,0.0,0.0,0.0,0.0,0.015427626843824005,0.0,0.0,0.0,0.0,1.737345365295496e-05,0.0,0.0,0.0,0.005149781220296733,0.0,0.0,4.34336341323874e-06,0.0,0.0,0.0,0.0,0.012880968095861693,0.05645526751778578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005847383295975051,0.0,0.0,0.0,0.0,0.0,0.0,0.25280187116265473,0.7779943475294806,0.0,0.0,0.0,0.0,0.0,0.0007796511061300068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02962674203294026,0.9954195497514862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005847383295975051,0.0,0.0,0.0,0.0,0.0,0.0,0.05321118799337297,0.3035766494493714,0.0,0.0,0.0,0.0,0.0,0.0003898255530650034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003898255530650034,0.8629763180976513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001266933047461261,0.0,0.0,0.0,0.0,0.0,0.0,0.253289153103986,0.7688334470324529,0.0,0.0,0.0,0.0,0.0,0.001266933047461261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038495273365169086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011694766591950102,0.0,0.0,0.0,0.0,0.0,0.0,0.05516031575869798,0.2914920573043563,0.0,0.0,0.0,0.0,0.0,0.00029236916479875256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5.809600246821564e-06,0.0,0.0,0.0,0.008579617644506085,0.0,0.0,1.1619200493643128e-05,0.0,0.0,0.0,0.0,0.0,0.014505409896264079,0.0,0.0,0.0,0.0,4.647680197457251e-06,0.0,0.0,0.0,0.005365746787964397,0.0,0.0,6.971520296185876e-06,0.0,0.0,0.0,0.0,0.0,0.013958145553013489,0.0,0.0,0.0,0.0,1.742880074046469e-05,0.0,0.0,0.0,0.008541274282877062,0.0,0.0,1.626688069110038e-05,0.0,0.0,0.0,0.0,0.0,0.014500762216066623,0.0,0.0,0.0,0.0,5.809600246821564e-06,0.0,0.0,0.0,0.005428490470630069,0.0,0.0,2.3238400987286254e-06,0.0,0.0,0.0,0.0,0.013946526352519844,0.04612764241446642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042448425163426435,0.0,0.0,0.0,0.0,0.0,0.0,0.034468121232702265,0.5924102215807794,0.0,0.0,0.0,0.0,0.0,0.0008489685032685287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25952967144918926,0.800322608031242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003395874013074115,0.0,0.0,0.0,0.0,0.0,0.0,0.07717123694710926,0.3148824178622973,0.0,0.0,0.0,0.0,0.0,0.0005093811019611172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019865862976483573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001273452754902793,0.0,0.0,0.0,0.0,0.0,0.0,0.038882757449698616,0.5851939893029968,0.0,0.0,0.0,0.0,0.0,0.0011885559045759402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24305968248577978,0.8164530095933441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042448425163426435,0.0,0.0,0.0,0.0,0.0,0.0,0.07903896765430002,0.3175991170727566,0.0,0.0,0.0,0.0,0.0,0.00016979370065370574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.695898486269864e-06,0.0,0.0,0.0,0.00797649248803801,0.0,0.0,1.6159830810449773e-05,0.0,0.0,0.0,0.0,0.0,0.027497568107061336,0.0,0.0,0.0,0.0,3.2319661620899546e-05,0.0,0.0,0.0,0.014640806714267493,0.0,0.0,2.9087695458809595e-05,0.0,0.0,0.0,0.0,0.0,0.02353517759233905,0.0,0.0,0.0,0.0,9.695898486269864e-06,0.0,0.0,0.0,0.008105771134521607,0.0,0.0,6.46393232417991e-06,0.0,0.0,0.0,0.0,0.0,0.027516959904033876,0.0,0.0,0.0,0.0,2.9087695458809595e-05,0.0,0.0,0.0,0.014666662443564215,0.0,0.0,1.6159830810449773e-05,0.0,0.0,0.0,0.0,0.02370970376509191,0.10555535028081585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004433934377771209,0.0,0.0,0.0,0.0,0.0,0.0,0.033106710020691696,0.3316582914572864,0.0,0.0,0.0,0.0,0.0,0.0007389890629618681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3564883239728052,0.9009754655631097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014779781259237363,0.0,0.0,0.0,0.0,0.0,0.0,0.19804906887378068,0.4714750221696719,0.0,0.0,0.0,0.0,0.0,0.0013301803133313626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762636712976648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004433934377771209,0.0,0.0,0.0,0.0,0.0,0.0,0.0325155187703222,0.33816139521135086,0.0,0.0,0.0,0.0,0.0,0.0002955956251847473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598876736624298,0.8984629027490393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013301803133313626,0.0,0.0,0.0,0.0,0.0,0.0,0.1890334023056459,0.4816730712385457,0.0,0.0,0.0,0.0,0.0,0.0007389890629618681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,8.78814781172483e-06,0.0,0.0,0.0,0.008944137435382946,0.0,0.0,1.977333257638087e-05,0.0,0.0,0.0,0.0,0.0,0.021346411034679616,0.0,0.0,0.0,0.0,1.5379258670518452e-05,0.0,0.0,0.0,0.01044471367423496,0.0,0.0,1.757629562344966e-05,0.0,0.0,0.0,0.0,0.0,0.02072025550309422,0.0,0.0,0.0,0.0,3.0758517341036905e-05,0.0,0.0,0.0,0.008897999659371391,0.0,0.0,8.78814781172483e-06,0.0,0.0,0.0,0.0,0.0,0.021438686586702723,0.0,0.0,0.0,0.0,2.1970369529312075e-05,0.0,0.0,0.0,0.010389787750411682,0.0,0.0,8.78814781172483e-06,0.0,0.0,0.0,0.0,0.020838895498552504,0.08000769704433498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004926108374384236,0.0,0.0,0.0,0.0,0.0,0.0,0.03472906403940887,0.4666256157635468,0.0,0.0,0.0,0.0,0.0,0.0011083743842364533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21995073891625616,0.9766009852216748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.10751231527093597,0.47795566502463055,0.0,0.0,0.0,0.0,0.0,0.0009852216748768472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16145320197044336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.03830049261083744,0.4604679802955665,0.0,0.0,0.0,0.0,0.0,0.0004926108374384236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22635467980295568,0.9753694581280788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012315270935960591,0.0,0.0,0.0,0.0,0.0,0.0,0.10665024630541872,0.47573891625615766,0.0,0.0,0.0,0.0,0.0,0.0004926108374384236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009049548242004985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05635800505657075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01027424399274634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04143431731550094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009064215256983924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05634333804159181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01027424399274634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04144898433047989,0.18748243148278285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003982197235886624,0.28507847271023656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960178027641133,0.8041695947528695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004684937924572499,0.3234949636917311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44155539939095806,0.881939564300773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003982197235886624,0.28554696650269384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7997189037245257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004684937924572499,0.3234949636917311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.8688267513130562e-05,0.0,0.0,0.0,0.020912171347193097,0.0,0.0,5.60648025393917e-05,0.0,0.0,0.0,0.0,0.0,0.08873189415234392,0.0,0.0,0.0,0.0,7.475307005252225e-05,0.0,0.0,0.0,0.022668868493427374,0.0,0.0,0.0001121296050787834,0.0,0.0,0.0,0.0,0.0,0.06045654540497737,0.0,0.0,0.0,0.0,0.00018688267513130563,0.0,0.0,0.0,0.021136430557350667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08813386959192374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02326689305384755,0.0,0.0,3.7376535026261124e-05,0.0,0.0,0.0,0.0,0.06075555768518746,0.3365771163509857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038654812524159255,0.0,0.0,0.0,0.0,0.0,0.0,0.031310398144569,0.4012369540007731,0.0,0.0,0.0,0.0,0.0,0.0011596443757247777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8353304986470815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015461925009663702,0.0,0.0,0.0,0.0,0.0,0.0,0.08078855817549285,0.3880943177425589,0.0,0.0,0.0,0.0,0.0,0.0023192887514495554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302667182064167,0.947816003092385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003865481252415926,0.0,0.0,0.0,0.0,0.0,0.0,0.031696946269810594,0.4054889833784306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8577502899110939,0.9652106687282567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0780827212988017,0.40316969462698105,0.0,0.0,0.0,0.0,0.0,0.0007730962504831851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7.922204333708787e-06,0.0,0.0,0.0,0.006310035751799049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018799390883890953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080687651138824,0.0,0.0,1.1883306500563182e-05,0.0,0.0,0.0,0.0,0.0,0.02361213001661904,0.0,0.0,0.0,0.0,1.5844408667417573e-05,0.0,0.0,0.0,0.006191202686793417,0.0,0.0,3.961102166854393e-06,0.0,0.0,0.0,0.0,0.0,0.018890496233728606,0.0,0.0,0.0,0.0,1.9805510834271967e-06,0.0,0.0,0.0,0.008114317788801227,0.0,0.0,3.961102166854393e-06,0.0,0.0,0.0,0.0,0.02344972482777801,0.07284243077621426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045392646391284613,0.0,0.0,0.0,0.0,0.0,0.0,0.02882433045846573,0.3327280980481162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17589650476622787,0.901270994098956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028597367226509306,0.4337267362687245,0.0,0.0,0.0,0.0,0.0,0.0006808896958692692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35292782569223785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009078529278256923,0.0,0.0,0.0,0.0,0.0,0.0,0.02961870177031321,0.325124829777576,0.0,0.0,0.0,0.0,0.0,0.00022696323195642307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351339083068543,0.9088742623694961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011348161597821153,0.0,0.0,0.0,0.0,0.0,0.0,0.025760326827054016,0.43917385383567864,0.0,0.0,0.0,0.0,0.0,0.00022696323195642307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011204123980796434,0.0,0.0,1.3158102150083892e-05,0.0,0.0,0.0,0.0,0.0,0.021708675530613408,0.0,0.0,0.0,0.0,1.7544136200111858e-05,0.0,0.0,0.0,0.008671189316905286,0.0,0.0,3.2895255375209724e-05,0.0,0.0,0.0,0.0,0.0,0.017030970216258583,0.0,0.0,0.0,0.0,3.2895255375209724e-05,0.0,0.0,0.0,0.011169035708396212,0.0,0.0,1.973715322512584e-05,0.0,0.0,0.0,0.0,0.0,0.021537620202662318,0.0,0.0,0.0,0.0,2.193017025013982e-05,0.0,0.0,0.0,0.008804963355431138,0.0,0.0,4.3860340500279644e-06,0.0,0.0,0.0,0.0,0.01718448140800956,0.07813747944561897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07282123561193328,0.5272492365515621,0.0,0.0,0.0,0.0,0.0,0.0007047216349541931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626732440685929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009396288466055908,0.0,0.0,0.0,0.0,0.0,0.0,0.05614282358468405,0.4082687338501292,0.0,0.0,0.0,0.0,0.0,0.0017618040873854828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05226685459243599,0.8598778482499413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017618040873854828,0.0,0.0,0.0,0.0,0.0,0.0,0.07423067888184168,0.5239605355884426,0.0,0.0,0.0,0.0,0.0,0.0010570824524312897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1546863988724454,0.998825463941743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011745360582569885,0.0,0.0,0.0,0.0,0.0,0.0,0.05238430819826169,0.41919191919191917,0.0,0.0,0.0,0.0,0.0,0.0002349072116513977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,8.017665161296583e-06,0.0,0.0,0.0,0.008931678989684392,0.0,0.0,4.0088325806482914e-05,0.0,0.0,0.0,0.0,0.0,0.03514142640196292,0.0,0.0,0.0,0.0,4.0088325806482914e-05,0.0,0.0,0.0,0.011854117940976995,0.0,0.0,8.017665161296583e-06,0.0,0.0,0.0,0.0,0.0,0.022048579193565596,0.0,0.0,0.0,0.0,8.017665161296583e-06,0.0,0.0,0.0,0.009080005795168378,0.0,0.0,1.6035330322593166e-05,0.0,0.0,0.0,0.0,0.0,0.035381956356801816,0.0,0.0,0.0,0.0,1.6035330322593166e-05,0.0,0.0,0.0,0.011842091443235048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022200914831630236,0.11837509788566952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031323414252153485,0.0,0.0,0.0,0.0,0.0,0.0,0.021456538762725137,0.32748629600626467,0.0,0.0,0.0,0.0,0.0,0.0015661707126076742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37290524667188724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015661707126076742,0.0,0.0,0.0,0.0,0.0,0.0,0.0408770555990603,0.422239624119029,0.0,0.0,0.0,0.0,0.0,0.00031323414252153485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1024275646045419,0.758966327329679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031323414252153485,0.0,0.0,0.0,0.0,0.0,0.0,0.021769772905246672,0.3329678935003915,0.0,0.0,0.0,0.0,0.0,0.0006264682850430697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4076742364917776,0.9746280344557556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006264682850430697,0.0,0.0,0.0,0.0,0.0,0.0,0.04447924823805795,0.418167580266249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5.517362654746574e-06,0.0,0.0,0.0,0.010245742449864387,0.0,0.0,1.1034725309493148e-05,0.0,0.0,0.0,0.0,0.0,0.02139357369377984,0.0,0.0,0.0,0.0,8.276043982119862e-06,0.0,0.0,0.0,0.011219556958427157,0.0,0.0,2.758681327373287e-05,0.0,0.0,0.0,0.0,0.0,0.023280511721703166,0.0,0.0,0.0,0.0,3.5862857255852726e-05,0.0,0.0,0.0,0.010107808383495724,0.0,0.0,1.1034725309493148e-05,0.0,0.0,0.0,0.0,0.0,0.021305295891303897,0.0,0.0,0.0,0.0,2.4828131946359583e-05,0.0,0.0,0.0,0.011368525750105314,0.0,0.0,2.758681327373287e-06,0.0,0.0,0.0,0.0,0.02319223391922722,0.0926209997355197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002644802962179318,0.0,0.0,0.0,0.0,0.0,0.0,0.04813541391166358,0.4430044961650357,0.0,0.0,0.0,0.0,0.0,0.0005289605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12814070351758794,0.8973816450674424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039672044432689763,0.0,0.0,0.0,0.0,0.0,0.0,0.05157365776249669,0.4862470245966675,0.0,0.0,0.0,0.0,0.0,0.0013224014810896587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11597460989156308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017191219254165564,0.0,0.0,0.0,0.0,0.0,0.0,0.04549061094948426,0.43903729172176675,0.0,0.0,0.0,0.0,0.0,0.0005289605924358636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1310499867759852,0.8902406770695583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011901613329806928,0.0,0.0,0.0,0.0,0.0,0.0,0.053160539539804284,0.4918011108172441,0.0,0.0,0.0,0.0,0.0,0.0001322401481089659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
